id	Username	Text	Date	Retweets	Favorites	Mentions	Hashtags	Geo	Permalink	True Positive	False Positive	isClean
2.6638482139421E+017	savageandwild	@Kaaaaasssy lol me too!! But doctors orders. My family has a history of diabetes and heart problems.	11/7/2012	0	0	@Kaaaaasssy			https://twitter.com/savageandwild/status/266384821394210817	1	0	1
3.35699374267052E+017	topix_nh	Pelham man biking against diabetes in the 'Tour de Cure' - http:// bit.ly/12IVK7P #Salem #NewHampshire	5/18/2013	0	0		#Salem #NewHampshire		https://twitter.com/topix_nh/status/335699374267052032	1	0	1
2.29983201534287E+017	WashCo_FireMed	DIABETIC | 10640 SW GARDEN PARK PL | 09:48:32	7/30/2012	0	0				https://twitter.com/WashCo_FireMed/status/229983201534287872	1	0	1
5.82079121448099E+016	jennessee06	@KaplanNCLEX just studied this in pathopharm last night...CAD, mitral stenosis, MI, chronic HTN, diabetes !	4/13/2011	0	0	@KaplanNCLEX			https://twitter.com/jennessee06/status/58207912144809984	1	0	1
4.24049670889799E+017	Diabetes_Shears	When I get naked, I always leave my socks on. Haha	1/17/2014	0	0				https://twitter.com/Diabetes_Shears/status/424049670889799681	0	1	-1
2.20996463084306E+017	RoniyahFLY	@ChuckTaylorJas_ diabetes .	7/5/2012	0	0	@ChuckTaylorJas_			https://twitter.com/RoniyahFLY/status/220996463084306433	1	0	1
2.8088006746952E+017	mizzSOSA_23	â€œYou loosing lbs@iam_TashaFiercc: iHate Koolaid ! Diabetes in a pitcher!â€	12/17/2012	0	0	@iam_TashaFiercc			https://twitter.com/mizzSOSA_23/status/280880067469520896	0	1	-1
6.65171790881136E+016	topix_il	Lincolnshire's Sprague students raise top amount among schools for diabetes - http://bit.ly/jIWsxS #Lincolnshire #Illinois	5/6/2011	0	0		#Lincolnshire #Illinois		https://twitter.com/topix_il/status/66517179088113664	1	0	1
3.57394103064989E+017	robsuperhot	Hi, I'm Barrack Obama *sips lean* Have you or a loved one been affected by diabetes ? *hits bong* If so, call my law office at 1-800-420-69	7/17/2013	0	0				https://twitter.com/robsuperhot/status/357394103064989697	0	1	-1
5.31430462691213E+017	DJ_Diabetes	It was nice to have dinner with @mannyjones_ last night, there's not enough good people in the world but he is certainly one of them	11/9/2014	1	2	@mannyjones_			https://twitter.com/DJ_Diabetes/status/531430462691213312	0	1	-1
2.54029899952685E+017	ClackCo_FireMed	DIABETIC PROBLEM | 535 PORTLAND AV | 18:23:34	10/4/2012	0	0				https://twitter.com/ClackCo_FireMed/status/254029899952685056	1	0	1
3.50353787329839E+017	Diabetes_Shears	All this guy does is bitches. I have an idea. Go fuck yourself.	6/27/2013	0	0				https://twitter.com/Diabetes_Shears/status/350353787329839104	0	1	-1
3.87701697172475E+017	_youngshann	If it's sweet imma eat it till I get sugar diabetes	10/8/2013	0	0				https://twitter.com/_youngshann/status/387701697172475904	0	1	-1
3.91589439752765E+017	etmWFB	Step out Milwaukee and stop diabetes . Free chair massage from @etmwfb pic.twitter.com/QfINbRiael	10/19/2013	0	0	@etmwfb			https://twitter.com/etmWFB/status/391589439752765442	1	0	1
4.3231306675193E+017	larissafish	Sometimes having a diabetic father is really convenient, when you want the biggest piece of cake at family events	2/8/2014	0	0				https://twitter.com/larissafish/status/432313066751930368	1	0	1
3.45372434414833E+017	Diabetes_Shears	Shit, what am i talking about. You've been gone for months now, i just can't let go.	6/13/2013	0	0				https://twitter.com/Diabetes_Shears/status/345372434414833665	0	1	-1
5.08757788613697E+017	Pattitutu	Yes this is happening right now. #Diabetes @DK's Donuts & Bakery http:// instagram.com/p/sqaHvUICD2/	9/7/2014	0	0	@DK	#Diabetes		https://twitter.com/Pattitutu/status/508757788613697536	0	1	-1
1.99343048046546E+017	GetHRAssisJobs	Remote Diabetic Enrollme... - #SaintPetersburg , FL ( http:// tinyurl.com/7jmwlan ) Get HR Assistant Jobs #HRAssistant #jobs #job #GetAllJobs	5/6/2012	0	0		#SaintPetersburg #HRAssistant #jobs #job #GetAllJobs		https://twitter.com/GetHRAssisJobs/status/199343048046546944	0	1	-1
5.16360335893495E+017	bluzygrl	â€œ @stefanyshaheen : Elle is hoping this medical trial will get us closer to a cure for diabetes ! #clinicalresearch pic.twitter.com/tANEN0cdP6 â€	9/28/2014	0	0	@stefanyshaheen	#clinicalresearch		https://twitter.com/bluzygrl/status/516360335893495809	1	0	1
4.79500982712545E+017	hahahaley_hill	McDonald's iced coffee and Jim's doughnuts sounds like heaven and diabetes	6/19/2014	0	2				https://twitter.com/hahahaley_hill/status/479500982712545280	0	1	-1
4.37288140961628E+017	What_a_KETCH	Just to clear up any confusion I heard it was a fat, diabetic stripper OTHER than @jfletch_4 #stillrelevant @TotalColumbus	2/22/2014	0	3	@jfletch_4 @TotalColumbus	#stillrelevant		https://twitter.com/What_a_KETCH/status/437288140961628160	1	0	1
3.44557920215769E+017	Diabetes_Shears	 @lexibrandau : Did you ever really miss me? Or even care?	6/11/2013	1	1	@lexibrandau			https://twitter.com/Diabetes_Shears/status/344557920215769089	0	1	-1
5.21993615783243E+017	ekeeleymoore	@joyclee you should do a Book of Hope for diabetes community or food allergy community w @empoweredbykids http://www. empoweredbykids.com/wp-content/upl oads/2014/09/CF_Book_of_Hope.pdf â€¦	10/14/2014	1	2	@joyclee @empoweredbykids			https://twitter.com/ekeeleymoore/status/521993615783243777	1	0	1
3.59086490011172E+017	JimmmyFord	If you bone him, you own him. The wise words of @DJ_ Diabetes	7/21/2013	1	0	@DJ_			https://twitter.com/JimmmyFord/status/359086490011172864	0	1	-1
14333986156	Heather_Smith96	@nickjonas I donated 41,230 milliseconds of research time for juvenile diabetes on myyearbook today, its not alot but every bit helps:)<3	5/19/2010	0	0	@nickjonas			https://twitter.com/Heather_Smith96/status/14333986156	1	0	1
3.45966453926789E+017	deletingprobs	 Diabetes everywhere. @nicolebarry21	6/15/2013	1	1	@nicolebarry21			https://twitter.com/deletingprobs/status/345966453926789121	1	0	1
4.46037104737255E+017	WashCo_FireMed	DIABETIC | NW SUNSET HW WB/NW GLENCOE RD | 14:34:38 http://www. cad.oregon911.net/units.php?call =140302614&county=W â€¦	3/18/2014	0	0				https://twitter.com/WashCo_FireMed/status/446037104737255424	1	0	1
1.8451376969365E+017	topix_ct	Students raise $13,000 for diabetes group - http:// bit.ly/HaoY8r #Brookfield #Connecticut	3/27/2012	0	0		#Brookfield #Connecticut		https://twitter.com/topix_ct/status/184513769693650944	1	0	1
3.24965746650251E+017	topix_ma	Five Things You Need to Know: April 18, Kettlebell Fitness, Diabetes Support Group and More - http:// bit.ly/ZCpv6Z #Dedham #Massachusetts	4/18/2013	0	0		#Dedham #Massachusetts		https://twitter.com/topix_ma/status/324965746650251264	1	0	1
4.33007572837466E+017	_Diabetic_Girl_	I'm so down today..	2/10/2014	0	0				https://twitter.com/_Diabetic_Girl_/status/433007572837466113	0	1	-1
4.85181867772375E+017	Diabetes_Shears	Fuck	7/4/2014	0	0				https://twitter.com/Diabetes_Shears/status/485181867772375041	0	1	-1
1.5429478087931E+017	1523	Can Brown Rice Slow the Spread of Type 2 Diabetes ? http:// bit.ly/z60kfk via http:// outside.in/01523	1/3/2012	0	0				https://twitter.com/01523/status/154294780879310848	1	0	1
22110799203	WashCo_FireMed	DIABETIC | 12150 SW ALLEN BV | Units: T67 | http://is.gd/eDo72	8/25/2010	0	0				https://twitter.com/WashCo_FireMed/status/22110799203	1	0	1
5.05781183331201E+017	jakehvogel	Good news: It's Saturday. Bad news: I still have diabetes .	8/30/2014	1	6				https://twitter.com/jakehvogel/status/505781183331201024	1	0	1
12808839712	47805	Walk for Diabetes in Terre Haute http://bit.ly/9iO4OU via http://outside.in/47805	4/25/2010	0	0				https://twitter.com/47805/status/12808839712	1	0	1
3.16348899596062E+017	dkmkc2000	@chuckwoolery Good for you! Now become a lifelong diabetic since age 12, with Charcot foot, stage 4 CKD, & tunnel vision . Had to retire 53.	3/25/2013	0	0	@chuckwoolery			https://twitter.com/dkmkc2000/status/316348899596062720	1	0	1
4.35491151588491E+017	ratgoth666	So apparently I have diabetes ...	2/17/2014	0	0				https://twitter.com/ratgoth666/status/435491151588491264	1	0	1
4.63199184183504E+017	BlueLady2020	@TheRealSambora Awesome to hear that you donated your winnings from #CaliforniaChrome to #diabetes research! I'm proud to be your fan!	5/5/2014	0	1	@TheRealSambora	#CaliforniaChrome #diabetes		https://twitter.com/BlueLady2020/status/463199184183504896	1	0	1
26933283084	LuisFPR	500 Delicious Diabetic Recipes Review on APSense RevPage: http://bit.ly/9yDCMD via @addthis	10/10/2010	0	0	@addthis			https://twitter.com/LuisFPR/status/26933283084	1	0	1
5.48996847701094E+017	riiidogg	you don't have diabetes do you -matt	12/27/2014	0	3				https://twitter.com/riiidogg/status/548996847701094400	1	0	1
5.11558847375605E+017	bigodfw	One alcoholic drink a day can reduce your risk of developing type 2 diabetes by 30%. Saturday night , I reduced my risk by like 4500%.	9/15/2014	0	0				https://twitter.com/bigodfw/status/511558847375605760	0	1	-1
3.91257958908432E+017	poster_s	Come to spoon lickers to support diabetes and get your face painted!!	10/18/2013	0	0				https://twitter.com/poster_s/status/391257958908432384	1	0	1
3.54470650322227E+017	Jennniferan	My mom said imma have diabetes for eating this ... But it's so good	7/9/2013	0	0				https://twitter.com/Jennniferan/status/354470650322227200	0	1	-1
2.11857159049322E+017	GetHeaEducaJobs	Diabetes Educator - San... - #SanAntonio , TX ( http:// tinyurl.com/d952nh9 ) Get Health Educator Jobs #HealthEducator #jobs #job #GetAllJobs	6/10/2012	0	0		#SanAntonio #HealthEducator #jobs #job #GetAllJobs		https://twitter.com/GetHeaEducaJobs/status/211857159049322496	1	0	1
2.76798843272712E+017	kamalii12	I need to stop eating candy. Been livin' off it for bout a couple weeks. Lol. #Diabetes	12/6/2012	0	0		#Diabetes		https://twitter.com/kamalii12/status/276798843272712193	0	1	-1
1.85044744852865E+017	Guerritta16	Juan has 40 chocolate bars. he eats 35. what does Juan have now? diabetes . Juan has diabetes . Lmao	3/28/2012	0	0				https://twitter.com/Guerritta16/status/185044744852865024	0	1	-1
2.75530826844889E+017	ClackCo_FireMed	DIABETIC /COMBATI | 22051 SE HOWLETT RD | 01:19:00	12/3/2012	0	0				https://twitter.com/ClackCo_FireMed/status/275530826844889089	1	0	1
4.15616089255452E+017	joshua_ga	All I want for Christmas is diabetes .	12/24/2013	0	0				https://twitter.com/joshua_ga/status/415616089255452672	1	0	1
3.94260427997462E+017	1kiaraX	Doing the Diabetes walk tomar	10/26/2013	0	0				https://twitter.com/1kiaraX/status/394260427997462528	1	0	1
3.49363984689926E+017	yungmockmock	Rogo says I don't know more than gill has diabetes	6/24/2013	0	0				https://twitter.com/yungmockmock/status/349363984689926147	1	0	1
2.52104186563534E+017	Bryan_Bishop	Bad diabetic day :(	9/29/2012	0	0				https://twitter.com/Bryan_Bishop/status/252104186563534849	1	0	1
2.61588521867956E+017	GetHeaEducaJobs	Diabetes Nurse Educator... - #Manchester , NH ( http:// tinyurl.com/9s75llq ) Get Health Educator Jobs #HealthEducator #jobs #job #GetAllJobs	10/25/2012	0	0		#Manchester #HealthEducator #jobs #job #GetAllJobs		https://twitter.com/GetHeaEducaJobs/status/261588521867956225	1	0	1
3.03344689678E+017	Paskyipp	@dferr0 if I was a diabetic , on my death bed, with both my feet cut off, I'd eat that whole cheese cake.	2/17/2013	1	0	@dferr0			https://twitter.com/Paskyipp/status/303344689678000128	0	1	-1
15884243265	WashCo_FireMed	DIABETIC | 7145 SW VENTURA DR | Units: HR51, MW53 | http://is.gd/cKH8C	6/10/2010	0	0				https://twitter.com/WashCo_FireMed/status/15884243265	1	0	1
4.93606125703409E+017	_Diabetic_Girl_	Great weekend!	7/27/2014	0	0				https://twitter.com/_Diabetic_Girl_/status/493606125703409664	0	1	-1
4.1934711647805E+017	Liquid_Diabetes	Really tho which oomf wanna give it up???	1/4/2014	0	0				https://twitter.com/Liquid_Diabetes/status/419347116478050304	0	1	-1
4.74222863528914E+017	juw1415	â€œ @marhineland : The road to diabetes is a delicious one.â€	6/4/2014	0	1	@marhineland			https://twitter.com/juw1415/status/474222863528914945	1	0	1
4.06876796513038E+017	ClackCo_FireMed	DIABETIC PROBLEM | 2710 SE COURTNEY AV | 12:04:01	11/30/2013	0	0				https://twitter.com/ClackCo_FireMed/status/406876796513038338	1	0	1
1.46330988820176E+017	EMT431	I'm at Joslin Diabetes Center (1 Joslin Place, Boston) http:// 4sq.com/urfpNh	12/12/2011	0	0				https://twitter.com/EMT431/status/146330988820176896	0	1	-1
3.50125594639474E+017	Rachelinthe412	Peter Attia: What if weâ€™re wrong about diabetes ? #TED : http:// on.ted.com/ierT	6/27/2013	0	0		#TED		https://twitter.com/Rachelinthe412/status/350125594639474689	1	0	1
5.23161692080189E+017	TheTylerKasch	Then she went on to talk about how it cured someone who was an insulin dependent diabetic in just 2 weeks.	10/17/2014	0	0				https://twitter.com/TheTylerKasch/status/523161692080189441	1	0	1
4.54371839482265E+017	brittanylear1	Had to start my diabetic medicine today and that sucker is huge	4/10/2014	0	0				https://twitter.com/brittanylear1/status/454371839482265601	1	0	1
2.69516193877082E+017	bigk73	It's day 3 of my Pacific NW Diabetes Tr. Hdd to the Adventist Hlth Fair at Adventist Hsptl from 12/1pm. Lets talk about lvg free w diabetes .	11/16/2012	0	0				https://twitter.com/bigk73/status/269516193877082113	1	0	1
2.87346239467573E+017	HardHead_Maj	Lmao #Oomf look like a diabetic Fish Wen I clicked on dey Avi...	1/4/2013	1	0		#Oomf		https://twitter.com/HardHead_Maj/status/287346239467573248	0	1	-1
4.82299762280919E+017	BrackinStewart	My mamaw who's a diabetic just drank a large milkshake. Well there goes her left leg	6/26/2014	0	2				https://twitter.com/BrackinStewart/status/482299762280919040	1	0	1
4.42331050317197E+017	Coliefarriellaa	DANCERS for DIABETES  @Alexa_Lobosco pic.twitter.com/EU507GfAB5	3/8/2014	0	2	@Alexa_Lobosco			https://twitter.com/Coliefarriellaa/status/442331050317197312	1	0	1
1.82160332406534E+017	DeanaMiele	Having candy at my desk isn't good. #diabetes	3/20/2012	0	0		#diabetes		https://twitter.com/DeanaMiele/status/182160332406534144	1	0	1
2.56596284268478E+017	SSBkoala	 @UberFacts : Lack of sleep increases your risk for heart disease, diabetes and obesity. F*ck.	10/11/2012	0	0	@UberFacts			https://twitter.com/SSBkoala/status/256596284268478464	1	0	1
3.49633374262018E+017	____csd	So the diabetic shoe man done came back to my grandma house to try to spit that game again.	6/25/2013	0	0				https://twitter.com/____csd/status/349633374262018048	1	0	1
4.14588859322597E+017	garza_logan	@CamronCoppock1 I'll give you diabetes and make you eat tons of sugar so you have to cut off your foot.	12/21/2013	0	0	@CamronCoppock1			https://twitter.com/garza_logan/status/414588859322597376	0	1	-1
1.04003427507515E+017	GetHeaEducaJobs	Certified Diabetes Edu... - #Tallahassee , FL ( http:// tinyurl.com/3c5vquz ) Get Health Educator Jobs #HealthEducator #jobs #job #GetAllJobs	8/17/2011	0	0		#Tallahassee #HealthEducator #jobs #job #GetAllJobs		https://twitter.com/GetHeaEducaJobs/status/104003427507515392	1	0	1
1.62320979815694E+017	FireCrotts	I can't hear you, I'm diabetic . (Charlsea 2012)	1/25/2012	0	0				https://twitter.com/FireCrotts/status/162320979815694336	1	0	1
24509482153	chiro_4_life	New Research Shows Fish Oils Can Help In The Fight Against Diabetes And Obesity - http://j.mp/9xRmo5	9/14/2010	0	0				https://twitter.com/chiro_4_life/status/24509482153	1	0	1
5.12028690780131E+017	na_duhlee	Diabetes always smacks me right in the face at the perfect times	9/16/2014	0	3				https://twitter.com/na_duhlee/status/512028690780131328	1	0	1
3.13760872650661E+017	CarolynOleviia	@Chelsea_Raines I have diabetes ?	3/18/2013	0	0	@Chelsea_Raines			https://twitter.com/CarolynOleviia/status/313760872650661889	1	0	1
3.43631190017851E+017	GetSalEnginJobs	Specialty Diabetes Sales Sp... - #Richmond , VA ( http:// tinyurl.com/lbdv2jv ) Get Sales Engineer Jobs #SalesEngineer #jobs #job #GetAllJobs	6/9/2013	0	0		#Richmond #SalesEngineer #jobs #job #GetAllJobs		https://twitter.com/GetSalEnginJobs/status/343631190017851392	1	0	1
1.65055751168077E+017	MichealBryant23	My Grandma in her Livingroom testing her Blood Sugar with the Diabetic App on her iPhone!	2/2/2012	0	0				https://twitter.com/MichealBryant23/status/165055751168077824	1	0	1
3.76360032108953E+017	dchsystem	DCH Diabetes Center is proud to support the American Diabetes Association walk! pic.twitter.com/2lKdqNiPdK	9/7/2013	0	1				https://twitter.com/dchsystem/status/376360032108953600	1	0	1
8.16656394036183E+016	94062	Jury Awards at Least $152,000 to Diabetic Bodybuilder http://bit.ly/jtFSw4 via http://outside.in/94062	6/17/2011	0	0				https://twitter.com/94062/status/81665639403618304	1	0	1
4.274920319973E+017	CookieJadore	I love the fact that micheal on god father is also diabetic type one :).	1/26/2014	0	0				https://twitter.com/CookieJadore/status/427492031997300736	1	0	1
3.77509390028648E+017	Beast_Vision	Eating healthy is expensive??? I guess you haven't pricedhigh blood pressure, diabetes , or cancer. Theâ€¦ http:// instagram.com/p/eFz3GrMkmn/	9/10/2013	0	0				https://twitter.com/Beast_Vision/status/377509390028648448	1	0	1
4.13653181394984E+017	RobFestenstein	A great program...YMCA's diabetes prevention program is big at making people smaller http:// cin.ci/19zUuu1 #Cincinnati #diabetes	12/19/2013	0	0		#Cincinnati #diabetes		https://twitter.com/RobFestenstein/status/413653181394984960	1	0	1
4.96189858407124E+017	BreeBreeHeather	Diabetic	8/4/2014	0	0				https://twitter.com/BreeBreeHeather/status/496189858407124992	1	0	1
5.24588714774003E+017	MalloryPreston	Clarence loves me almost as much as I love my research job #boshell #diabetes #obesity #research â€¦ http:// instagram.com/p/ua5MVeSHpz/	10/21/2014	0	0		#boshell #diabetes #obesity #research		https://twitter.com/MalloryPreston/status/524588714774003712	1	0	1
